starting experiments: Wed Nov  5 23:28:16 PST 2025
epoch 94 loss 0.00010062194560305216 I_compress_bound 0.13538336604833603 I_predictive_bound 3.4761428833007815e-05
epoch 95 loss 0.00023218593560159206 I_compress_bound 0.08732280060648918 I_predictive_bound -0.00014486312866210938
epoch 96 loss 0.00014582568546757103 I_compress_bound 0.1278966024518013 I_predictive_bound -1.79290771484375e-05
epoch 97 loss 6.204254677868448e-05 I_compress_bound 0.08712417557835579 I_predictive_bound 2.5081634521484376e-05
epoch 98 loss 0.00014861112576909364 I_compress_bound 0.1216698206961155 I_predictive_bound -2.6941299438476562e-05
epoch 99 loss 7.281610705831554e-05 I_compress_bound 0.07500955574214459 I_predictive_bound 2.193450927734375e-06
R2(PCA): 0.0036055759715373226, R2(DCA): 0.6099719120854181, R2(CPIC): 0.01247850890560298
  0%|          | 0/100 [00:00<?, ?it/s]  1%|          | 1/100 [00:05<08:23,  5.09s/it]  2%|▏         | 2/100 [00:10<08:35,  5.26s/it]  3%|▎         | 3/100 [00:15<08:22,  5.18s/it]  4%|▍         | 4/100 [00:20<08:11,  5.12s/it]  5%|▌         | 5/100 [00:25<08:02,  5.08s/it]  6%|▌         | 6/100 [00:30<07:56,  5.07s/it]  7%|▋         | 7/100 [00:35<07:51,  5.07s/it]  8%|▊         | 8/100 [00:40<07:47,  5.08s/it]  9%|▉         | 9/100 [00:45<07:42,  5.08s/it] 10%|█         | 10/100 [00:50<07:37,  5.08s/it] 11%|█         | 11/100 [00:56<07:34,  5.11s/it] 12%|█▏        | 12/100 [01:01<07:30,  5.12s/it] 13%|█▎        | 13/100 [01:06<07:26,  5.13s/it] 14%|█▍        | 14/100 [01:11<07:19,  5.11s/it] 15%|█▌        | 15/100 [01:16<07:14,  5.11s/it] 16%|█▌        | 16/100 [01:21<07:08,  5.11s/it] 17%|█▋        | 17/100 [01:26<07:02,  5.09s/it] 18%|█▊        | 18/100 [01:31<06:57,  5.09s/it] 19%|█▉        | 19/100 [01:36<06:51,  5.08s/it] 20%|██        | 20/100 [01:42<06:47,  5.09s/it] 21%|██        | 21/100 [01:47<06:41,  5.08s/it] 22%|██▏       | 22/100 [01:52<06:36,  5.08s/it] 23%|██▎       | 23/100 [01:56<06:11,  4.83s/it] 24%|██▍       | 24/100 [02:00<05:52,  4.64s/it] 25%|██▌       | 25/100 [02:04<05:38,  4.51s/it] 26%|██▌       | 26/100 [02:08<05:26,  4.41s/it] 27%|██▋       | 27/100 [02:13<05:16,  4.33s/it] 28%|██▊       | 28/100 [02:17<05:08,  4.29s/it] 29%|██▉       | 29/100 [02:21<05:01,  4.25s/it] 30%|███       | 30/100 [02:26<05:03,  4.34s/it] 31%|███       | 31/100 [02:31<05:12,  4.53s/it] 32%|███▏      | 32/100 [02:35<05:16,  4.65s/it] 33%|███▎      | 33/100 [02:40<05:17,  4.74s/it] 34%|███▍      | 34/100 [02:45<05:15,  4.78s/it] 35%|███▌      | 35/100 [02:50<05:13,  4.82s/it] 36%|███▌      | 36/100 [02:55<05:13,  4.90s/it] 37%|███▋      | 37/100 [03:00<05:09,  4.91s/it] 38%|███▊      | 38/100 [03:05<05:06,  4.94s/it] 39%|███▉      | 39/100 [03:10<05:02,  4.96s/it] 40%|████      | 40/100 [03:15<04:58,  4.98s/it] 41%|████      | 41/100 [03:20<04:53,  4.98s/it] 42%|████▏     | 42/100 [03:25<04:48,  4.98s/it] 43%|████▎     | 43/100 [03:30<04:43,  4.98s/it] 44%|████▍     | 44/100 [03:35<04:38,  4.97s/it] 45%|████▌     | 45/100 [03:40<04:32,  4.96s/it] 46%|████▌     | 46/100 [03:45<04:29,  4.99s/it] 47%|████▋     | 47/100 [03:50<04:23,  4.98s/it] 48%|████▊     | 48/100 [03:55<04:20,  5.00s/it] 49%|████▉     | 49/100 [04:00<04:15,  5.00s/it] 50%|█████     | 50/100 [04:05<04:12,  5.05s/it] 51%|█████     | 51/100 [04:10<04:07,  5.05s/it] 52%|█████▏    | 52/100 [04:15<04:01,  5.03s/it] 53%|█████▎    | 53/100 [04:20<03:55,  5.01s/it] 54%|█████▍    | 54/100 [04:25<03:50,  5.02s/it] 55%|█████▌    | 55/100 [04:30<03:45,  5.01s/it] 56%|█████▌    | 56/100 [04:35<03:39,  4.98s/it] 57%|█████▋    | 57/100 [04:40<03:34,  4.99s/it] 58%|█████▊    | 58/100 [04:45<03:29,  4.99s/it] 59%|█████▉    | 59/100 [04:50<03:24,  4.98s/it] 60%|██████    | 60/100 [04:55<03:18,  4.97s/it] 61%|██████    | 61/100 [05:00<03:10,  4.89s/it] 62%|██████▏   | 62/100 [05:05<03:06,  4.92s/it] 63%|██████▎   | 63/100 [05:10<03:02,  4.93s/it] 64%|██████▍   | 64/100 [05:15<02:58,  4.95s/it] 65%|██████▌   | 65/100 [05:20<02:53,  4.97s/it] 66%|██████▌   | 66/100 [05:25<02:48,  4.96s/it] 67%|██████▋   | 67/100 [05:30<02:45,  5.01s/it] 68%|██████▊   | 68/100 [05:35<02:40,  5.02s/it] 69%|██████▉   | 69/100 [05:40<02:35,  5.01s/it] 70%|███████   | 70/100 [05:45<02:29,  5.00s/it] 71%|███████   | 71/100 [05:50<02:24,  4.98s/it] 72%|███████▏  | 72/100 [05:55<02:19,  4.97s/it] 73%|███████▎  | 73/100 [06:00<02:14,  4.98s/it] 74%|███████▍  | 74/100 [06:05<02:09,  5.00s/it] 75%|███████▌  | 75/100 [06:10<02:05,  5.01s/it] 76%|███████▌  | 76/100 [06:15<02:00,  5.00s/it] 77%|███████▋  | 77/100 [06:20<01:55,  5.01s/it] 78%|███████▊  | 78/100 [06:25<01:50,  5.00s/it] 79%|███████▉  | 79/100 [06:30<01:44,  4.99s/it] 80%|████████  | 80/100 [06:35<01:39,  5.00s/it] 81%|████████  | 81/100 [06:40<01:34,  4.98s/it] 82%|████████▏ | 82/100 [06:45<01:29,  4.97s/it] 83%|████████▎ | 83/100 [06:50<01:24,  4.95s/it] 84%|████████▍ | 84/100 [06:54<01:19,  4.94s/it] 85%|████████▌ | 85/100 [06:59<01:14,  4.94s/it] 86%|████████▌ | 86/100 [07:04<01:09,  4.96s/it] 87%|████████▋ | 87/100 [07:10<01:05,  5.02s/it] 88%|████████▊ | 88/100 [07:15<01:00,  5.01s/it] 89%|████████▉ | 89/100 [07:20<00:55,  5.02s/it] 90%|█████████ | 90/100 [07:25<00:50,  5.09s/it] 91%|█████████ | 91/100 [07:30<00:45,  5.02s/it] 92%|█████████▏| 92/100 [07:35<00:40,  5.02s/it] 93%|█████████▎| 93/100 [07:40<00:35,  5.01s/it] 94%|█████████▍| 94/100 [07:45<00:29,  5.00s/it] 95%|█████████▌| 95/100 [07:50<00:25,  5.00s/it] 96%|█████████▌| 96/100 [07:55<00:20,  5.01s/it] 97%|█████████▋| 97/100 [08:00<00:15,  5.01s/it] 98%|█████████▊| 98/100 [08:05<00:10,  5.01s/it] 99%|█████████▉| 99/100 [08:10<00:05,  5.05s/it]100%|██████████| 100/100 [08:15<00:00,  5.04s/it]100%|██████████| 100/100 [08:15<00:00,  4.95s/it]
epoch 0 loss 0.008482481609098614 I_compress_bound 5.57348849773407 I_predictive_bound -0.0029089927673339845
epoch 1 loss 0.005309375328943133 I_compress_bound 3.2311757802963257 I_predictive_bound -0.0020781993865966798
epoch 2 loss 0.003980085765942931 I_compress_bound 2.913734722137451 I_predictive_bound -0.0010663509368896485
epoch 3 loss 0.0027666546404361723 I_compress_bound 1.8142676830291748 I_predictive_bound -0.0009523868560791015
epoch 4 loss 0.003457856515888125 I_compress_bound 2.0995380878448486 I_predictive_bound -0.0013583183288574218
epoch 5 loss 0.002178114338312298 I_compress_bound 1.4565642714500426 I_predictive_bound -0.0007215499877929688
epoch 6 loss -0.0015613806783221662 I_compress_bound 2.2282348394393923 I_predictive_bound 0.0037896156311035155
epoch 7 loss -0.37806395571678875 I_compress_bound 13.499833917617797 I_predictive_bound 0.39156379699707033
epoch 8 loss -1.0116284489631653 I_compress_bound 24.726477241516115 I_predictive_bound 1.036354923248291
epoch 9 loss -1.6414658069610595 I_compress_bound 33.48444442749023 I_predictive_bound 1.6749502658843993
epoch 10 loss -2.1391467690467834 I_compress_bound 39.90244369506836 I_predictive_bound 2.1790492057800295
epoch 11 loss -2.5421296119689942 I_compress_bound 46.800776672363284 I_predictive_bound 2.5889304161071776
epoch 12 loss -2.7431572675704956 I_compress_bound 53.60415420532227 I_predictive_bound 2.7967614412307737
epoch 13 loss -2.946938228607178 I_compress_bound 56.29508247375488 I_predictive_bound 3.0032333374023437
epoch 14 loss -3.073047637939453 I_compress_bound 54.87080688476563 I_predictive_bound 3.1279184579849244
epoch 15 loss -3.2783616065979 I_compress_bound 55.763379669189455 I_predictive_bound 3.3341249942779543
epoch 16 loss -3.4047666788101196 I_compress_bound 60.48428535461426 I_predictive_bound 3.4652509450912476
epoch 17 loss -3.5230956792831423 I_compress_bound 61.18104133605957 I_predictive_bound 3.5842767000198363
epoch 18 loss -3.637979006767273 I_compress_bound 64.27753257751465 I_predictive_bound 3.7022565603256226
epoch 19 loss -3.513279914855957 I_compress_bound 65.17197265625 I_predictive_bound 3.578451919555664
epoch 20 loss -3.6170374155044556 I_compress_bound 63.775080871582034 I_predictive_bound 3.6808125257492064
epoch 21 loss -3.6150886535644533 I_compress_bound 69.64926452636719 I_predictive_bound 3.6847378969192506
epoch 22 loss -3.712972378730774 I_compress_bound 62.57330741882324 I_predictive_bound 3.77554566860199
epoch 23 loss -3.826601481437683 I_compress_bound 67.39572677612304 I_predictive_bound 3.8939971923828125
epoch 24 loss -3.9305603981018065 I_compress_bound 66.50661735534668 I_predictive_bound 3.9970670461654665
epoch 25 loss -3.965635561943054 I_compress_bound 70.92760887145997 I_predictive_bound 4.03656313419342
epoch 26 loss -3.964237833023071 I_compress_bound 72.93234176635742 I_predictive_bound 4.037170171737671
epoch 27 loss -3.9474416971206665 I_compress_bound 72.10650596618652 I_predictive_bound 4.0195482015609745
epoch 28 loss -4.022834706306457 I_compress_bound 71.59503707885742 I_predictive_bound 4.09442982673645
epoch 29 loss -4.059570097923279 I_compress_bound 75.40066986083984 I_predictive_bound 4.134970808029175
epoch 30 loss -3.963311553001404 I_compress_bound 76.57490539550781 I_predictive_bound 4.039886474609375
epoch 31 loss -4.0394124507904055 I_compress_bound 76.00844955444336 I_predictive_bound 4.115420866012573
epoch 32 loss -4.158708715438843 I_compress_bound 74.29083557128907 I_predictive_bound 4.232999515533447
epoch 33 loss -4.13334059715271 I_compress_bound 78.1367401123047 I_predictive_bound 4.211477375030517
epoch 34 loss -4.164506912231445 I_compress_bound 74.3759033203125 I_predictive_bound 4.238882780075073
epoch 35 loss -4.123660445213318 I_compress_bound 76.06664733886718 I_predictive_bound 4.1997270584106445
epoch 36 loss -4.163702201843262 I_compress_bound 78.13238143920898 I_predictive_bound 4.241834592819214
epoch 37 loss -4.170919418334961 I_compress_bound 73.88328170776367 I_predictive_bound 4.244802713394165
epoch 38 loss -4.209244227409362 I_compress_bound 78.66806869506836 I_predictive_bound 4.287912273406983
epoch 39 loss -4.2933375358581545 I_compress_bound 78.67060546875 I_predictive_bound 4.37200813293457
epoch 40 loss -4.3244157314300535 I_compress_bound 80.34005889892578 I_predictive_bound 4.4047558307647705
epoch 41 loss -4.222306251525879 I_compress_bound 81.36854705810546 I_predictive_bound 4.303674793243408
epoch 42 loss -4.344716548919678 I_compress_bound 78.28297729492188 I_predictive_bound 4.422999572753906
epoch 43 loss -4.316360664367676 I_compress_bound 81.81591262817383 I_predictive_bound 4.398176479339599
epoch 44 loss -4.189838027954101 I_compress_bound 80.4209587097168 I_predictive_bound 4.270258951187134
epoch 45 loss -4.182469153404236 I_compress_bound 81.35073776245117 I_predictive_bound 4.263819885253906
epoch 46 loss -4.14257071018219 I_compress_bound 77.7478401184082 I_predictive_bound 4.220318555831909
epoch 47 loss -4.329870223999023 I_compress_bound 81.44896011352539 I_predictive_bound 4.411319160461426
epoch 48 loss -4.373382186889648 I_compress_bound 80.02349014282227 I_predictive_bound 4.453405714035034
epoch 49 loss -4.346508502960205 I_compress_bound 78.05778427124024 I_predictive_bound 4.424566316604614
epoch 50 loss -4.3409875392913815 I_compress_bound 80.52200775146484 I_predictive_bound 4.421509504318237
epoch 51 loss -4.282360458374024 I_compress_bound 81.09917221069335 I_predictive_bound 4.363459634780884
epoch 52 loss -4.313894605636596 I_compress_bound 78.90764617919922 I_predictive_bound 4.39280219078064
epoch 53 loss -4.358776426315307 I_compress_bound 82.95382232666016 I_predictive_bound 4.441730260848999
epoch 54 loss -4.4296094417572025 I_compress_bound 80.77344970703125 I_predictive_bound 4.510382890701294
epoch 55 loss -4.368801069259644 I_compress_bound 81.57493896484375 I_predictive_bound 4.450375938415528
epoch 56 loss -4.217448568344116 I_compress_bound 85.80899810791016 I_predictive_bound 4.303257584571838
epoch 57 loss -4.293258762359619 I_compress_bound 85.53117904663085 I_predictive_bound 4.378789901733398
epoch 58 loss -4.4676577091217045 I_compress_bound 82.55534744262695 I_predictive_bound 4.550213050842285
epoch 59 loss -4.477972030639648 I_compress_bound 80.59655151367187 I_predictive_bound 4.5585685729980465
epoch 60 loss -4.432834196090698 I_compress_bound 84.46488647460937 I_predictive_bound 4.5172991275787355
epoch 61 loss -4.258015251159668 I_compress_bound 80.80824737548828 I_predictive_bound 4.338823509216309
epoch 62 loss -4.284075689315796 I_compress_bound 79.798681640625 I_predictive_bound 4.363874292373657
epoch 63 loss -4.468338251113892 I_compress_bound 83.18840637207032 I_predictive_bound 4.551526641845703
epoch 64 loss -4.524959087371826 I_compress_bound 82.4953498840332 I_predictive_bound 4.607454442977906
epoch 65 loss -4.484487819671631 I_compress_bound 81.39982681274414 I_predictive_bound 4.56588773727417
epoch 66 loss -4.227489614486695 I_compress_bound 81.39133987426757 I_predictive_bound 4.308880996704102
epoch 67 loss -4.403982448577881 I_compress_bound 83.0924903869629 I_predictive_bound 4.487074947357177
epoch 68 loss -4.379026794433594 I_compress_bound 81.76668930053711 I_predictive_bound 4.460793399810791
epoch 69 loss -4.473545408248901 I_compress_bound 82.59093704223633 I_predictive_bound 4.556136417388916
epoch 70 loss -4.473263454437256 I_compress_bound 79.61820907592774 I_predictive_bound 4.552881669998169
epoch 71 loss -4.482244157791138 I_compress_bound 80.39427032470704 I_predictive_bound 4.562638473510742
epoch 72 loss -4.370344400405884 I_compress_bound 80.0680419921875 I_predictive_bound 4.45041241645813
epoch 73 loss -4.465218353271484 I_compress_bound 79.81054458618163 I_predictive_bound 4.545028781890869
epoch 74 loss -4.251832032203675 I_compress_bound 79.1453742980957 I_predictive_bound 4.330977416038513
epoch 75 loss -4.433281564712525 I_compress_bound 81.6540916442871 I_predictive_bound 4.514935684204102
epoch 76 loss -4.54706768989563 I_compress_bound 77.9547134399414 I_predictive_bound 4.6250224113464355
epoch 77 loss -4.528010082244873 I_compress_bound 83.19953308105468 I_predictive_bound 4.611209678649902
epoch 78 loss -4.550114345550537 I_compress_bound 82.26028976440429 I_predictive_bound 4.632374668121338
epoch 79 loss -4.61804461479187 I_compress_bound 80.68616409301758 I_predictive_bound 4.698730850219727
epoch 80 loss -4.558778715133667 I_compress_bound 86.35900497436523 I_predictive_bound 4.645137739181519
epoch 81 loss -4.60288438796997 I_compress_bound 84.2847770690918 I_predictive_bound 4.687169122695923
epoch 82 loss -4.612606763839722 I_compress_bound 84.00234451293946 I_predictive_bound 4.69660906791687
epoch 83 loss -4.651889610290527 I_compress_bound 88.03837738037109 I_predictive_bound 4.7399280071258545
epoch 84 loss -4.573928499221802 I_compress_bound 85.59907760620118 I_predictive_bound 4.659527587890625
epoch 85 loss -4.537360382080078 I_compress_bound 83.47019882202149 I_predictive_bound 4.6208305835723875
epoch 86 loss -4.6305218696594235 I_compress_bound 83.05089874267578 I_predictive_bound 4.713572788238525
epoch 87 loss -4.616101551055908 I_compress_bound 83.15004119873046 I_predictive_bound 4.699251556396485
epoch 88 loss -4.630482196807861 I_compress_bound 83.39871292114258 I_predictive_bound 4.713880920410157
epoch 89 loss -4.691359186172486 I_compress_bound 83.82957611083984 I_predictive_bound 4.775188779830932
epoch 90 loss -4.617217779159546 I_compress_bound 85.70862426757813 I_predictive_bound 4.702926397323608
epoch 91 loss -4.5313201427459715 I_compress_bound 83.43826446533203 I_predictive_bound 4.614758491516113
epoch 92 loss -4.5735862255096436 I_compress_bound 84.68584594726562 I_predictive_bound 4.65827202796936
